;Comunidad;Provincia;Fecha;Precio_€/m2;Precio_normalizado
5579;Castilla-La Mancha;Toledo;2024-08-01;7.5;0.918918918918919
5580;Castilla-La Mancha;Toledo;2024-07-01;7.5;0.918918918918919
5581;Castilla-La Mancha;Toledo;2024-06-01;7.3;0.8648648648648649
5582;Castilla-La Mancha;Toledo;2024-05-01;7.3;0.8648648648648649
5583;Castilla-La Mancha;Toledo;2024-04-01;7.3;0.8648648648648649
5584;Castilla-La Mancha;Toledo;2024-03-01;7.3;0.8648648648648649
5585;Castilla-La Mancha;Toledo;2024-02-01;7.1;0.8108108108108107
5586;Castilla-La Mancha;Toledo;2024-01-01;7.0;0.7837837837837839
5587;Castilla-La Mancha;Toledo;2023-12-01;6.9;0.7567567567567569
5588;Castilla-La Mancha;Toledo;2023-11-01;6.9;0.7567567567567569
5589;Castilla-La Mancha;Toledo;2023-10-01;6.8;0.7297297297297297
5590;Castilla-La Mancha;Toledo;2023-09-01;6.8;0.7297297297297297
5591;Castilla-La Mancha;Toledo;2023-08-01;6.8;0.7297297297297297
5592;Castilla-La Mancha;Toledo;2023-07-01;6.8;0.7297297297297297
5593;Castilla-La Mancha;Toledo;2023-06-01;6.7;0.7027027027027029
5594;Castilla-La Mancha;Toledo;2023-05-01;6.5;0.6486486486486487
5595;Castilla-La Mancha;Toledo;2023-04-01;6.5;0.6486486486486487
5596;Castilla-La Mancha;Toledo;2023-03-01;6.5;0.6486486486486487
5597;Castilla-La Mancha;Toledo;2023-02-01;6.4;0.6216216216216218
5598;Castilla-La Mancha;Toledo;2023-01-01;6.3;0.5945945945945946
5599;Castilla-La Mancha;Toledo;2022-12-01;6.2;0.5675675675675677
5600;Castilla-La Mancha;Toledo;2022-11-01;6.4;0.6216216216216218
5601;Castilla-La Mancha;Toledo;2022-10-01;6.4;0.6216216216216218
5602;Castilla-La Mancha;Toledo;2022-09-01;6.4;0.6216216216216218
5603;Castilla-La Mancha;Toledo;2022-08-01;6.5;0.6486486486486487
5604;Castilla-La Mancha;Toledo;2022-07-01;6.4;0.6216216216216218
5605;Castilla-La Mancha;Toledo;2022-06-01;6.4;0.6216216216216218
5606;Castilla-La Mancha;Toledo;2022-05-01;6.3;0.5945945945945946
5607;Castilla-La Mancha;Toledo;2022-04-01;6.2;0.5675675675675677
5608;Castilla-La Mancha;Toledo;2022-03-01;6.1;0.5405405405405405
5609;Castilla-La Mancha;Toledo;2022-02-01;6.1;0.5405405405405405
5610;Castilla-La Mancha;Toledo;2022-01-01;6.1;0.5405405405405405
5611;Castilla-La Mancha;Toledo;2021-12-01;6.1;0.5405405405405405
5612;Castilla-La Mancha;Toledo;2021-11-01;6.1;0.5405405405405405
5613;Castilla-La Mancha;Toledo;2021-10-01;6.1;0.5405405405405405
5614;Castilla-La Mancha;Toledo;2021-09-01;6.2;0.5675675675675677
5615;Castilla-La Mancha;Toledo;2021-08-01;6.2;0.5675675675675677
5616;Castilla-La Mancha;Toledo;2021-07-01;6.2;0.5675675675675677
5617;Castilla-La Mancha;Toledo;2021-06-01;6.1;0.5405405405405405
5618;Castilla-La Mancha;Toledo;2021-05-01;5.9;0.4864864864864867
5619;Castilla-La Mancha;Toledo;2021-04-01;5.9;0.4864864864864867
5620;Castilla-La Mancha;Toledo;2021-03-01;6.0;0.5135135135135136
5621;Castilla-La Mancha;Toledo;2021-02-01;6.0;0.5135135135135136
5622;Castilla-La Mancha;Toledo;2021-01-01;5.8;0.4594594594594595
5623;Castilla-La Mancha;Toledo;2020-12-01;5.8;0.4594594594594595
5624;Castilla-La Mancha;Toledo;2020-11-01;5.9;0.4864864864864867
5625;Castilla-La Mancha;Toledo;2020-10-01;5.9;0.4864864864864867
5626;Castilla-La Mancha;Toledo;2020-09-01;5.8;0.4594594594594595
5627;Castilla-La Mancha;Toledo;2020-08-01;5.9;0.4864864864864867
5628;Castilla-La Mancha;Toledo;2020-07-01;5.9;0.4864864864864867
5629;Castilla-La Mancha;Toledo;2020-06-01;5.8;0.4594594594594595
5630;Castilla-La Mancha;Toledo;2020-05-01;5.6;0.4054054054054054
5631;Castilla-La Mancha;Toledo;2020-04-01;5.6;0.4054054054054054
5632;Castilla-La Mancha;Toledo;2020-03-01;5.6;0.4054054054054054
5633;Castilla-La Mancha;Toledo;2020-02-01;5.5;0.37837837837837845
5634;Castilla-La Mancha;Toledo;2020-01-01;5.6;0.4054054054054054
5635;Castilla-La Mancha;Toledo;2019-12-01;5.5;0.37837837837837845
5636;Castilla-La Mancha;Toledo;2019-11-01;5.5;0.37837837837837845
5637;Castilla-La Mancha;Toledo;2019-10-01;5.5;0.37837837837837845
5638;Castilla-La Mancha;Toledo;2019-09-01;5.4;0.35135135135135154
5639;Castilla-La Mancha;Toledo;2019-08-01;5.4;0.35135135135135154
5640;Castilla-La Mancha;Toledo;2019-07-01;5.4;0.35135135135135154
5641;Castilla-La Mancha;Toledo;2019-06-01;5.4;0.35135135135135154
5642;Castilla-La Mancha;Toledo;2019-05-01;5.3;0.32432432432432434
5643;Castilla-La Mancha;Toledo;2019-04-01;5.2;0.2972972972972974
5644;Castilla-La Mancha;Toledo;2019-03-01;5.2;0.2972972972972974
5645;Castilla-La Mancha;Toledo;2019-02-01;5.1;0.27027027027027023
5646;Castilla-La Mancha;Toledo;2019-01-01;5.0;0.24324324324324334
5647;Castilla-La Mancha;Toledo;2018-12-01;5.1;0.27027027027027023
5648;Castilla-La Mancha;Toledo;2018-11-01;5.1;0.27027027027027023
5649;Castilla-La Mancha;Toledo;2018-10-01;5.1;0.27027027027027023
5650;Castilla-La Mancha;Toledo;2018-09-01;5.1;0.27027027027027023
5651;Castilla-La Mancha;Toledo;2018-08-01;5.1;0.27027027027027023
5652;Castilla-La Mancha;Toledo;2018-07-01;5.1;0.27027027027027023
5653;Castilla-La Mancha;Toledo;2018-06-01;4.9;0.2162162162162164
5654;Castilla-La Mancha;Toledo;2018-05-01;4.9;0.2162162162162164
5655;Castilla-La Mancha;Toledo;2018-04-01;4.8;0.18918918918918923
5656;Castilla-La Mancha;Toledo;2018-03-01;4.7;0.1621621621621623
5657;Castilla-La Mancha;Toledo;2018-02-01;4.8;0.18918918918918923
5658;Castilla-La Mancha;Toledo;2018-01-01;4.8;0.18918918918918923
5659;Castilla-La Mancha;Toledo;2017-12-01;4.6;0.13513513513513511
5660;Castilla-La Mancha;Toledo;2017-11-01;4.7;0.1621621621621623
5661;Castilla-La Mancha;Toledo;2017-10-01;4.8;0.18918918918918923
5662;Castilla-La Mancha;Toledo;2017-09-01;4.8;0.18918918918918923
5663;Castilla-La Mancha;Toledo;2017-08-01;4.8;0.18918918918918923
5664;Castilla-La Mancha;Toledo;2017-07-01;4.6;0.13513513513513511
5665;Castilla-La Mancha;Toledo;2017-06-01;4.6;0.13513513513513511
5666;Castilla-La Mancha;Toledo;2017-05-01;4.5;0.1081081081081082
5667;Castilla-La Mancha;Toledo;2017-04-01;4.5;0.1081081081081082
5668;Castilla-La Mancha;Toledo;2017-03-01;4.5;0.1081081081081082
5669;Castilla-La Mancha;Toledo;2017-02-01;4.4;0.08108108108108127
5670;Castilla-La Mancha;Toledo;2017-01-01;4.3;0.0540540540540541
5671;Castilla-La Mancha;Toledo;2016-12-01;4.3;0.0540540540540541
5672;Castilla-La Mancha;Toledo;2016-11-01;4.5;0.1081081081081082
5673;Castilla-La Mancha;Toledo;2016-10-01;4.5;0.1081081081081082
5674;Castilla-La Mancha;Toledo;2016-09-01;4.5;0.1081081081081082
5675;Castilla-La Mancha;Toledo;2016-08-01;4.5;0.1081081081081082
5676;Castilla-La Mancha;Toledo;2016-07-01;4.4;0.08108108108108127
5677;Castilla-La Mancha;Toledo;2016-06-01;4.3;0.0540540540540541
5678;Castilla-La Mancha;Toledo;2016-05-01;4.3;0.0540540540540541
5679;Castilla-La Mancha;Toledo;2016-04-01;4.3;0.0540540540540541
5680;Castilla-La Mancha;Toledo;2016-03-01;4.2;0.02702702702702717
5681;Castilla-La Mancha;Toledo;2016-02-01;4.2;0.02702702702702717
5682;Castilla-La Mancha;Toledo;2016-01-01;4.2;0.02702702702702717
5683;Castilla-La Mancha;Toledo;2015-12-01;4.2;0.02702702702702717
5684;Castilla-La Mancha;Toledo;2015-11-01;4.3;0.0540540540540541
5685;Castilla-La Mancha;Toledo;2015-10-01;4.3;0.0540540540540541
5686;Castilla-La Mancha;Toledo;2015-09-01;4.3;0.0540540540540541
5687;Castilla-La Mancha;Toledo;2015-08-01;4.3;0.0540540540540541
5688;Castilla-La Mancha;Toledo;2015-07-01;4.3;0.0540540540540541
5689;Castilla-La Mancha;Toledo;2015-06-01;4.2;0.02702702702702717
5690;Castilla-La Mancha;Toledo;2015-05-01;4.1;0.0
5691;Castilla-La Mancha;Toledo;2015-04-01;4.1;0.0
5692;Castilla-La Mancha;Toledo;2015-03-01;4.1;0.0
5693;Castilla-La Mancha;Toledo;2015-02-01;4.1;0.0
5694;Castilla-La Mancha;Toledo;2015-01-01;4.1;0.0
5695;Castilla-La Mancha;Toledo;2014-12-01;4.2;0.02702702702702717
5696;Castilla-La Mancha;Toledo;2014-11-01;4.2;0.02702702702702717
5697;Castilla-La Mancha;Toledo;2014-10-01;4.2;0.02702702702702717
5698;Castilla-La Mancha;Toledo;2014-09-01;4.2;0.02702702702702717
5699;Castilla-La Mancha;Toledo;2014-08-01;4.2;0.02702702702702717
5700;Castilla-La Mancha;Toledo;2014-07-01;4.2;0.02702702702702717
5701;Castilla-La Mancha;Toledo;2014-06-01;4.2;0.02702702702702717
5702;Castilla-La Mancha;Toledo;2014-05-01;4.2;0.02702702702702717
5703;Castilla-La Mancha;Toledo;2014-04-01;4.1;0.0
5704;Castilla-La Mancha;Toledo;2014-03-01;4.1;0.0
5705;Castilla-La Mancha;Toledo;2014-02-01;4.2;0.02702702702702717
5706;Castilla-La Mancha;Toledo;2014-01-01;4.2;0.02702702702702717
5707;Castilla-La Mancha;Toledo;2013-12-01;4.3;0.0540540540540541
5708;Castilla-La Mancha;Toledo;2013-11-01;4.4;0.08108108108108127
5709;Castilla-La Mancha;Toledo;2013-10-01;4.4;0.08108108108108127
5710;Castilla-La Mancha;Toledo;2013-09-01;4.4;0.08108108108108127
5711;Castilla-La Mancha;Toledo;2013-08-01;4.4;0.08108108108108127
5712;Castilla-La Mancha;Toledo;2013-07-01;4.4;0.08108108108108127
5713;Castilla-La Mancha;Toledo;2013-06-01;4.4;0.08108108108108127
5714;Castilla-La Mancha;Toledo;2013-05-01;4.4;0.08108108108108127
5715;Castilla-La Mancha;Toledo;2013-04-01;4.5;0.1081081081081082
5716;Castilla-La Mancha;Toledo;2013-03-01;4.5;0.1081081081081082
5717;Castilla-La Mancha;Toledo;2013-02-01;4.6;0.13513513513513511
5718;Castilla-La Mancha;Toledo;2013-01-01;4.6;0.13513513513513511
5719;Castilla-La Mancha;Toledo;2012-12-01;4.6;0.13513513513513511
5720;Castilla-La Mancha;Toledo;2012-11-01;4.7;0.1621621621621623
5721;Castilla-La Mancha;Toledo;2012-10-01;4.8;0.18918918918918923
5722;Castilla-La Mancha;Toledo;2012-09-01;4.8;0.18918918918918923
5723;Castilla-La Mancha;Toledo;2012-08-01;4.9;0.2162162162162164
5724;Castilla-La Mancha;Toledo;2012-07-01;4.9;0.2162162162162164
5725;Castilla-La Mancha;Toledo;2012-06-01;4.9;0.2162162162162164
5726;Castilla-La Mancha;Toledo;2012-05-01;4.9;0.2162162162162164
5727;Castilla-La Mancha;Toledo;2012-04-01;4.9;0.2162162162162164
5728;Castilla-La Mancha;Toledo;2012-03-01;4.9;0.2162162162162164
5729;Castilla-La Mancha;Toledo;2012-02-01;4.9;0.2162162162162164
5730;Castilla-La Mancha;Toledo;2012-01-01;4.9;0.2162162162162164
5731;Castilla-La Mancha;Toledo;2011-12-01;4.9;0.2162162162162164
5732;Castilla-La Mancha;Toledo;2011-11-01;5.0;0.24324324324324334
5733;Castilla-La Mancha;Toledo;2011-10-01;5.0;0.24324324324324334
5734;Castilla-La Mancha;Toledo;2011-09-01;5.0;0.24324324324324334
5735;Castilla-La Mancha;Toledo;2011-08-01;5.0;0.24324324324324334
5736;Castilla-La Mancha;Toledo;2011-07-01;5.0;0.24324324324324334
5737;Castilla-La Mancha;Toledo;2011-06-01;5.0;0.24324324324324334
5738;Castilla-La Mancha;Toledo;2011-05-01;4.9;0.2162162162162164
5739;Castilla-La Mancha;Toledo;2011-04-01;4.9;0.2162162162162164
5740;Castilla-La Mancha;Toledo;2011-03-01;4.8;0.18918918918918923
5741;Castilla-La Mancha;Toledo;2011-02-01;4.9;0.2162162162162164
5742;Castilla-La Mancha;Toledo;2011-01-01;4.8;0.18918918918918923
5743;Castilla-La Mancha;Toledo;2010-12-01;4.9;0.2162162162162164
5744;Castilla-La Mancha;Toledo;2010-11-01;4.8;0.18918918918918923
5745;Castilla-La Mancha;Toledo;2010-10-01;4.8;0.18918918918918923
5746;Castilla-La Mancha;Toledo;2010-09-01;4.7;0.1621621621621623
5747;Castilla-La Mancha;Toledo;2010-08-01;4.7;0.1621621621621623
5748;Castilla-La Mancha;Toledo;2010-07-01;4.7;0.1621621621621623
5749;Castilla-La Mancha;Toledo;2010-06-01;4.7;0.1621621621621623
5750;Castilla-La Mancha;Toledo;2010-05-01;4.9;0.2162162162162164
5751;Castilla-La Mancha;Toledo;2010-04-01;4.8;0.18918918918918923
5752;Castilla-La Mancha;Toledo;2010-03-01;4.9;0.2162162162162164
5753;Castilla-La Mancha;Toledo;2010-02-01;4.8;0.18918918918918923
5754;Castilla-La Mancha;Toledo;2010-01-01;4.7;0.1621621621621623
5755;Castilla-La Mancha;Toledo;2009-12-01;4.7;0.1621621621621623
5756;Castilla-La Mancha;Toledo;2009-11-01;4.7;0.1621621621621623
5757;Castilla-La Mancha;Toledo;2009-10-01;4.7;0.1621621621621623
5758;Castilla-La Mancha;Toledo;2009-09-01;4.8;0.18918918918918923
5759;Castilla-La Mancha;Toledo;2009-08-01;4.7;0.1621621621621623
5760;Castilla-La Mancha;Toledo;2009-07-01;4.7;0.1621621621621623
5761;Castilla-La Mancha;Toledo;2009-06-01;4.6;0.13513513513513511
5762;Castilla-La Mancha;Toledo;2009-05-01;4.7;0.1621621621621623
5763;Castilla-La Mancha;Toledo;2009-04-01;4.7;0.1621621621621623
5764;Castilla-La Mancha;Toledo;2009-03-01;5.1;0.27027027027027023
5765;Castilla-La Mancha;Toledo;2009-02-01;5.0;0.24324324324324334
5766;Castilla-La Mancha;Toledo;2009-01-01;5.0;0.24324324324324334
5767;Castilla-La Mancha;Toledo;2008-12-01;4.9;0.2162162162162164
5768;Castilla-La Mancha;Toledo;2008-11-01;5.0;0.24324324324324334
5769;Castilla-La Mancha;Toledo;2008-10-01;5.1;0.27027027027027023
5770;Castilla-La Mancha;Toledo;2008-09-01;5.0;0.24324324324324334
5771;Castilla-La Mancha;Toledo;2008-08-01;5.2;0.2972972972972974
5772;Castilla-La Mancha;Toledo;2008-07-01;5.2;0.2972972972972974
5773;Castilla-La Mancha;Toledo;2008-06-01;5.1;0.27027027027027023
5774;Castilla-La Mancha;Toledo;2008-05-01;5.3;0.32432432432432434
5775;Castilla-La Mancha;Toledo;2008-04-01;5.2;0.2972972972972974
5776;Castilla-La Mancha;Toledo;2008-03-01;5.0;0.24324324324324334
5777;Cataluna;Barcelona;2024-11-01;19.7;0.9906542056074765
5778;Cataluna;Barcelona;2024-10-01;19.8;1.0
5779;Cataluna;Barcelona;2024-09-01;19.2;0.9439252336448597
5780;Cataluna;Barcelona;2024-08-01;18.5;0.8785046728971962
5781;Cataluna;Barcelona;2024-07-01;18.3;0.8598130841121495
5782;Cataluna;Barcelona;2024-06-01;18.8;0.9065420560747663
5783;Cataluna;Barcelona;2024-05-01;18.5;0.8785046728971962
5784;Cataluna;Barcelona;2024-04-01;18.2;0.850467289719626
5785;Cataluna;Barcelona;2024-03-01;17.8;0.8130841121495327
5786;Cataluna;Barcelona;2024-02-01;17.8;0.8130841121495327
5787;Cataluna;Barcelona;2024-01-01;17.8;0.8130841121495327
5788;Cataluna;Barcelona;2023-12-01;17.5;0.7850467289719626
5789;Cataluna;Barcelona;2023-11-01;17.3;0.7663551401869159
5790;Cataluna;Barcelona;2023-10-01;17.5;0.7850467289719626
5791;Cataluna;Barcelona;2023-09-01;17.2;0.7570093457943924
5792;Cataluna;Barcelona;2023-08-01;16.6;0.7009345794392524
5793;Cataluna;Barcelona;2023-07-01;16.2;0.6635514018691587
5794;Cataluna;Barcelona;2023-06-01;16.0;0.6448598130841121
5795;Cataluna;Barcelona;2023-05-01;15.9;0.6355140186915887
5796;Cataluna;Barcelona;2023-04-01;15.8;0.6261682242990655
5797;Cataluna;Barcelona;2023-03-01;15.7;0.616822429906542
5798;Cataluna;Barcelona;2023-02-01;15.8;0.6261682242990655
5799;Cataluna;Barcelona;2023-01-01;15.8;0.6261682242990655
5800;Cataluna;Barcelona;2022-12-01;15.6;0.6074766355140186
5801;Cataluna;Barcelona;2022-11-01;15.2;0.5700934579439252
5802;Cataluna;Barcelona;2022-10-01;15.0;0.5514018691588785
5803;Cataluna;Barcelona;2022-09-01;14.9;0.5420560747663552
5804;Cataluna;Barcelona;2022-08-01;14.7;0.5233644859813084
5805;Cataluna;Barcelona;2022-07-01;14.5;0.5046728971962616
5806;Cataluna;Barcelona;2022-06-01;14.3;0.485981308411215
5807;Cataluna;Barcelona;2022-05-01;14.1;0.46728971962616817
5808;Cataluna;Barcelona;2022-04-01;14.0;0.45794392523364486
5809;Cataluna;Barcelona;2022-03-01;13.9;0.4485981308411215
5810;Cataluna;Barcelona;2022-02-01;13.9;0.4485981308411215
5811;Cataluna;Barcelona;2022-01-01;13.7;0.4299065420560747
5812;Cataluna;Barcelona;2021-12-01;13.6;0.42056074766355134
5813;Cataluna;Barcelona;2021-11-01;13.5;0.411214953271028
5814;Cataluna;Barcelona;2021-10-01;13.6;0.42056074766355134
5815;Cataluna;Barcelona;2021-09-01;13.5;0.411214953271028
5816;Cataluna;Barcelona;2021-08-01;13.4;0.4018691588785047
5817;Cataluna;Barcelona;2021-07-01;13.5;0.411214953271028
5818;Cataluna;Barcelona;2021-06-01;13.4;0.4018691588785047
5819;Cataluna;Barcelona;2021-05-01;13.4;0.4018691588785047
5820;Cataluna;Barcelona;2021-04-01;13.4;0.4018691588785047
5821;Cataluna;Barcelona;2021-03-01;13.5;0.411214953271028
5822;Cataluna;Barcelona;2021-02-01;13.6;0.42056074766355134
5823;Cataluna;Barcelona;2021-01-01;13.6;0.42056074766355134
5824;Cataluna;Barcelona;2020-12-01;13.8;0.4392523364485982
5825;Cataluna;Barcelona;2020-11-01;14.1;0.46728971962616817
5826;Cataluna;Barcelona;2020-10-01;14.3;0.485981308411215
5827;Cataluna;Barcelona;2020-09-01;14.5;0.5046728971962616
5828;Cataluna;Barcelona;2020-08-01;14.6;0.514018691588785
5829;Cataluna;Barcelona;2020-07-01;14.6;0.514018691588785
5830;Cataluna;Barcelona;2020-06-01;14.9;0.5420560747663552
5831;Cataluna;Barcelona;2020-05-01;15.0;0.5514018691588785
5832;Cataluna;Barcelona;2020-04-01;14.8;0.5327102803738318
5833;Cataluna;Barcelona;2020-03-01;14.6;0.514018691588785
5834;Cataluna;Barcelona;2020-02-01;14.6;0.514018691588785
5835;Cataluna;Barcelona;2020-01-01;14.5;0.5046728971962616
5836;Cataluna;Barcelona;2019-12-01;14.3;0.485981308411215
5837;Cataluna;Barcelona;2019-11-01;14.4;0.4953271028037383
5838;Cataluna;Barcelona;2019-10-01;14.7;0.5233644859813084
5839;Cataluna;Barcelona;2019-09-01;14.6;0.514018691588785
5840;Cataluna;Barcelona;2019-08-01;14.4;0.4953271028037383
5841;Cataluna;Barcelona;2019-07-01;14.5;0.5046728971962616
5842;Cataluna;Barcelona;2019-06-01;14.6;0.514018691588785
5843;Cataluna;Barcelona;2019-05-01;14.5;0.5046728971962616
5844;Cataluna;Barcelona;2019-04-01;14.4;0.4953271028037383
5845;Cataluna;Barcelona;2019-03-01;14.3;0.485981308411215
5846;Cataluna;Barcelona;2019-02-01;14.3;0.485981308411215
5847;Cataluna;Barcelona;2019-01-01;14.3;0.485981308411215
5848;Cataluna;Barcelona;2018-12-01;14.3;0.485981308411215
5849;Cataluna;Barcelona;2018-11-01;14.4;0.4953271028037383
5850;Cataluna;Barcelona;2018-10-01;14.4;0.4953271028037383
5851;Cataluna;Barcelona;2018-09-01;14.3;0.485981308411215
5852;Cataluna;Barcelona;2018-08-01;14.2;0.47663551401869153
5853;Cataluna;Barcelona;2018-07-01;14.3;0.485981308411215
5854;Cataluna;Barcelona;2018-06-01;14.3;0.485981308411215
5855;Cataluna;Barcelona;2018-05-01;14.4;0.4953271028037383
5856;Cataluna;Barcelona;2018-04-01;14.4;0.4953271028037383
5857;Cataluna;Barcelona;2018-03-01;14.4;0.4953271028037383
5858;Cataluna;Barcelona;2018-02-01;14.2;0.47663551401869153
5859;Cataluna;Barcelona;2018-01-01;14.1;0.46728971962616817
5860;Cataluna;Barcelona;2017-12-01;14.1;0.46728971962616817
5861;Cataluna;Barcelona;2017-11-01;14.1;0.46728971962616817
5862;Cataluna;Barcelona;2017-10-01;14.2;0.47663551401869153
5863;Cataluna;Barcelona;2017-09-01;14.0;0.45794392523364486
5864;Cataluna;Barcelona;2017-08-01;13.7;0.4299065420560747
5865;Cataluna;Barcelona;2017-07-01;13.7;0.4299065420560747
5866;Cataluna;Barcelona;2017-06-01;13.6;0.42056074766355134
5867;Cataluna;Barcelona;2017-05-01;13.5;0.411214953271028
5868;Cataluna;Barcelona;2017-04-01;13.6;0.42056074766355134
5869;Cataluna;Barcelona;2017-03-01;13.6;0.42056074766355134
5870;Cataluna;Barcelona;2017-02-01;13.5;0.411214953271028
5871;Cataluna;Barcelona;2017-01-01;13.3;0.39252336448598135
5872;Cataluna;Barcelona;2016-12-01;13.1;0.37383177570093457
5873;Cataluna;Barcelona;2016-11-01;12.8;0.3457943925233645
5874;Cataluna;Barcelona;2016-10-01;12.6;0.32710280373831774
5875;Cataluna;Barcelona;2016-09-01;12.2;0.2897196261682242
5876;Cataluna;Barcelona;2016-08-01;11.9;0.26168224299065423
5877;Cataluna;Barcelona;2016-07-01;11.8;0.2523364485981309
5878;Cataluna;Barcelona;2016-06-01;11.7;0.24299065420560742
5879;Cataluna;Barcelona;2016-05-01;11.6;0.23364485981308408
5880;Cataluna;Barcelona;2016-04-01;11.5;0.22429906542056074
5881;Cataluna;Barcelona;2016-03-01;11.4;0.21495327102803743
5882;Cataluna;Barcelona;2016-02-01;11.4;0.21495327102803743
5883;Cataluna;Barcelona;2016-01-01;11.2;0.1962616822429906
5884;Cataluna;Barcelona;2015-12-01;11.0;0.17757009345794394
5885;Cataluna;Barcelona;2015-11-01;10.9;0.1682242990654206
5886;Cataluna;Barcelona;2015-10-01;10.8;0.15887850467289727
5887;Cataluna;Barcelona;2015-09-01;10.6;0.14018691588785046
5888;Cataluna;Barcelona;2015-08-01;10.4;0.1214953271028038
5889;Cataluna;Barcelona;2015-07-01;10.3;0.11214953271028046
5890;Cataluna;Barcelona;2015-06-01;10.2;0.10280373831775697
5891;Cataluna;Barcelona;2015-05-01;10.2;0.10280373831775697
5892;Cataluna;Barcelona;2015-04-01;10.3;0.11214953271028046
5893;Cataluna;Barcelona;2015-03-01;10.2;0.10280373831775697
5894;Cataluna;Barcelona;2015-02-01;10.2;0.10280373831775697
5895;Cataluna;Barcelona;2015-01-01;10.1;0.09345794392523364
5896;Cataluna;Barcelona;2014-12-01;9.9;0.07476635514018698
5897;Cataluna;Barcelona;2014-11-01;9.8;0.06542056074766364
5898;Cataluna;Barcelona;2014-10-01;9.7;0.05607476635514015
5899;Cataluna;Barcelona;2014-09-01;9.5;0.03738317757009349
5900;Cataluna;Barcelona;2014-08-01;9.4;0.028037383177570156
5901;Cataluna;Barcelona;2014-07-01;9.3;0.018691588785046828
5902;Cataluna;Barcelona;2014-06-01;9.3;0.018691588785046828
5903;Cataluna;Barcelona;2014-05-01;9.2;0.00934579439252333
5904;Cataluna;Barcelona;2014-04-01;9.2;0.00934579439252333
5905;Cataluna;Barcelona;2014-03-01;9.2;0.00934579439252333
5906;Cataluna;Barcelona;2014-02-01;9.2;0.00934579439252333
5907;Cataluna;Barcelona;2014-01-01;9.1;0.0
5908;Cataluna;Barcelona;2013-12-01;9.1;0.0
5909;Cataluna;Barcelona;2013-11-01;9.2;0.00934579439252333
5910;Cataluna;Barcelona;2013-10-01;9.2;0.00934579439252333
5911;Cataluna;Barcelona;2013-09-01;9.3;0.018691588785046828
5912;Cataluna;Barcelona;2013-08-01;9.2;0.00934579439252333
5913;Cataluna;Barcelona;2013-07-01;9.2;0.00934579439252333
5914;Cataluna;Barcelona;2013-06-01;9.3;0.018691588785046828
5915;Cataluna;Barcelona;2013-05-01;9.3;0.018691588785046828
5916;Cataluna;Barcelona;2013-04-01;9.4;0.028037383177570156
5917;Cataluna;Barcelona;2013-03-01;9.5;0.03738317757009349
5918;Cataluna;Barcelona;2013-02-01;9.5;0.03738317757009349
5919;Cataluna;Barcelona;2013-01-01;9.6;0.04672897196261682
5920;Cataluna;Barcelona;2012-12-01;9.7;0.05607476635514015
5921;Cataluna;Barcelona;2012-11-01;9.8;0.06542056074766364
5922;Cataluna;Barcelona;2012-10-01;9.9;0.07476635514018698
5923;Cataluna;Barcelona;2012-09-01;9.9;0.07476635514018698
5924;Cataluna;Barcelona;2012-08-01;10.0;0.0841121495327103
