;Comunidad;Provincia;Fecha;Precio_€/m2;Precio_normalizado
4639;Castilla y Leon;Segovia;2009-08-01;1419.0;0.6617100371747212
4640;Castilla y Leon;Segovia;2009-07-01;1435.0;0.6914498141263941
4641;Castilla y Leon;Segovia;2009-06-01;1425.0;0.6728624535315985
4642;Castilla y Leon;Segovia;2009-05-01;1444.0;0.70817843866171
4643;Castilla y Leon;Segovia;2009-04-01;1436.0;0.6933085501858736
4644;Castilla y Leon;Segovia;2009-03-01;1469.0;0.7546468401486989
4645;Castilla y Leon;Segovia;2009-02-01;1456.0;0.7304832713754646
4646;Castilla y Leon;Segovia;2009-01-01;1450.0;0.7193308550185874
4647;Castilla y Leon;Segovia;2008-12-01;1451.0;0.7211895910780669
4648;Castilla y Leon;Segovia;2008-11-01;1502.0;0.8159851301115242
4649;Castilla y Leon;Segovia;2008-10-01;1478.0;0.7713754646840149
4650;Castilla y Leon;Segovia;2008-09-01;1421.0;0.6654275092936803
4651;Castilla y Leon;Segovia;2008-08-01;1448.0;0.7156133828996283
4652;Castilla y Leon;Segovia;2008-07-01;1509.0;0.828996282527881
4653;Castilla y Leon;Segovia;2008-06-01;1504.0;0.8197026022304833
4654;Castilla y Leon;Segovia;2008-05-01;1533.0;0.8736059479553904
4655;Castilla y Leon;Segovia;2008-04-01;1505.0;0.8215613382899628
4656;Castilla y Leon;Segovia;2008-03-01;1450.0;0.7193308550185874
4657;Castilla y Leon;Segovia;2008-02-01;1450.0;0.7193308550185874
4658;Castilla y Leon;Segovia;2008-01-01;1510.0;0.8308550185873605
4659;Castilla y Leon;Segovia;2007-12-01;1581.0;0.9628252788104089
4660;Castilla y Leon;Segovia;2007-11-01;1548.0;0.9014869888475836
4661;Castilla y Leon;Segovia;2007-10-01;1561.0;0.9256505576208178
4662;Castilla y Leon;Segovia;2007-09-01;1601.0;1.0
4663;Castilla y Leon;Segovia;2007-08-01;1573.0;0.9479553903345725
4664;Castilla y Leon;Segovia;2007-07-01;1524.0;0.8568773234200744
4665;Castilla y Leon;Segovia;2007-06-01;1503.0;0.8178438661710037
4666;Castilla y Leon;Segovia;2007-05-01;1444.0;0.70817843866171
4667;Castilla y Leon;Segovia;2007-04-01;1384.0;0.5966542750929368
4668;Castilla y Leon;Segovia;2007-03-01;1313.0;0.4646840148698885
4669;Castilla y Leon;Soria;2024-11-01;1160.0;0.4803921568627451
4670;Castilla y Leon;Soria;2024-10-01;1186.0;0.5441176470588235
4671;Castilla y Leon;Soria;2024-09-01;1169.0;0.5024509803921569
4672;Castilla y Leon;Soria;2024-08-01;1187.0;0.5465686274509803
4673;Castilla y Leon;Soria;2024-07-01;1160.0;0.4803921568627451
4674;Castilla y Leon;Soria;2024-06-01;1154.0;0.46568627450980393
4675;Castilla y Leon;Soria;2024-05-01;1163.0;0.4877450980392157
4676;Castilla y Leon;Soria;2024-04-01;1120.0;0.38235294117647056
4677;Castilla y Leon;Soria;2024-03-01;1104.0;0.3431372549019608
4678;Castilla y Leon;Soria;2024-02-01;1087.0;0.3014705882352941
4679;Castilla y Leon;Soria;2024-01-01;1117.0;0.375
4680;Castilla y Leon;Soria;2023-12-01;1143.0;0.4387254901960784
4681;Castilla y Leon;Soria;2023-11-01;1113.0;0.36519607843137253
4682;Castilla y Leon;Soria;2023-10-01;1111.0;0.3602941176470588
4683;Castilla y Leon;Soria;2023-09-01;1089.0;0.30637254901960786
4684;Castilla y Leon;Soria;2023-08-01;1085.0;0.2965686274509804
4685;Castilla y Leon;Soria;2023-07-01;1081.0;0.2867647058823529
4686;Castilla y Leon;Soria;2023-06-01;1076.0;0.27450980392156865
4687;Castilla y Leon;Soria;2023-05-01;1075.0;0.27205882352941174
4688;Castilla y Leon;Soria;2023-04-01;1069.0;0.25735294117647056
4689;Castilla y Leon;Soria;2023-03-01;1052.0;0.21568627450980393
4690;Castilla y Leon;Soria;2023-02-01;1038.0;0.18137254901960784
4691;Castilla y Leon;Soria;2023-01-01;1005.0;0.10049019607843138
4692;Castilla y Leon;Soria;2022-12-01;1019.0;0.13480392156862744
4693;Castilla y Leon;Soria;2022-11-01;1018.0;0.1323529411764706
4694;Castilla y Leon;Soria;2022-10-01;1038.0;0.18137254901960784
4695;Castilla y Leon;Soria;2022-09-01;1036.0;0.17647058823529413
4696;Castilla y Leon;Soria;2022-08-01;1026.0;0.15196078431372548
4697;Castilla y Leon;Soria;2022-07-01;1025.0;0.14950980392156862
4698;Castilla y Leon;Soria;2022-06-01;1010.0;0.11274509803921569
4699;Castilla y Leon;Soria;2022-05-01;1021.0;0.13970588235294118
4700;Castilla y Leon;Soria;2022-04-01;1024.0;0.14705882352941177
4701;Castilla y Leon;Soria;2022-03-01;1011.0;0.11519607843137254
4702;Castilla y Leon;Soria;2022-02-01;988.0;0.058823529411764705
4703;Castilla y Leon;Soria;2022-01-01;984.0;0.049019607843137254
4704;Castilla y Leon;Soria;2021-12-01;989.0;0.061274509803921566
4705;Castilla y Leon;Soria;2021-11-01;986.0;0.05392156862745098
4706;Castilla y Leon;Soria;2021-10-01;978.0;0.03431372549019608
4707;Castilla y Leon;Soria;2021-09-01;985.0;0.051470588235294115
4708;Castilla y Leon;Soria;2021-08-01;985.0;0.051470588235294115
4709;Castilla y Leon;Soria;2021-07-01;990.0;0.06372549019607843
4710;Castilla y Leon;Soria;2021-06-01;1002.0;0.09313725490196079
4711;Castilla y Leon;Soria;2021-05-01;1019.0;0.13480392156862744
4712;Castilla y Leon;Soria;2021-04-01;1005.0;0.10049019607843138
4713;Castilla y Leon;Soria;2021-03-01;1003.0;0.09558823529411764
4714;Castilla y Leon;Soria;2021-02-01;1006.0;0.10294117647058823
4715;Castilla y Leon;Soria;2021-01-01;1002.0;0.09313725490196079
4716;Castilla y Leon;Soria;2020-12-01;1002.0;0.09313725490196079
4717;Castilla y Leon;Soria;2020-11-01;1003.0;0.09558823529411764
4718;Castilla y Leon;Soria;2020-10-01;1007.0;0.1053921568627451
4719;Castilla y Leon;Soria;2020-09-01;996.0;0.0784313725490196
4720;Castilla y Leon;Soria;2020-08-01;1023.0;0.14460784313725492
4721;Castilla y Leon;Soria;2020-07-01;1067.0;0.25245098039215685
4722;Castilla y Leon;Soria;2020-06-01;1041.0;0.18872549019607843
4723;Castilla y Leon;Soria;2020-05-01;1027.0;0.15441176470588236
4724;Castilla y Leon;Soria;2020-04-01;1006.0;0.10294117647058823
4725;Castilla y Leon;Soria;2020-03-01;978.0;0.03431372549019608
4726;Castilla y Leon;Soria;2020-02-01;975.0;0.02696078431372549
4727;Castilla y Leon;Soria;2020-01-01;971.0;0.01715686274509804
4728;Castilla y Leon;Soria;2019-12-01;968.0;0.00980392156862745
4729;Castilla y Leon;Soria;2019-11-01;964.0;0.0
4730;Castilla y Leon;Soria;2019-10-01;973.0;0.022058823529411766
4731;Castilla y Leon;Soria;2019-09-01;983.0;0.04656862745098039
4732;Castilla y Leon;Soria;2019-08-01;985.0;0.051470588235294115
4733;Castilla y Leon;Soria;2019-07-01;986.0;0.05392156862745098
4734;Castilla y Leon;Soria;2019-06-01;1000.0;0.08823529411764706
4735;Castilla y Leon;Soria;2019-05-01;996.0;0.0784313725490196
4736;Castilla y Leon;Soria;2019-04-01;1000.0;0.08823529411764706
4737;Castilla y Leon;Soria;2019-03-01;995.0;0.07598039215686274
4738;Castilla y Leon;Soria;2019-02-01;987.0;0.056372549019607844
4739;Castilla y Leon;Soria;2019-01-01;1010.0;0.11274509803921569
4740;Castilla y Leon;Soria;2018-12-01;1038.0;0.18137254901960784
4741;Castilla y Leon;Soria;2018-11-01;1027.0;0.15441176470588236
4742;Castilla y Leon;Soria;2018-10-01;1035.0;0.17401960784313725
4743;Castilla y Leon;Soria;2018-09-01;1052.0;0.21568627450980393
4744;Castilla y Leon;Soria;2018-08-01;1040.0;0.18627450980392157
4745;Castilla y Leon;Soria;2018-07-01;1047.0;0.2034313725490196
4746;Castilla y Leon;Soria;2018-06-01;1041.0;0.18872549019607843
4747;Castilla y Leon;Soria;2018-05-01;1045.0;0.19852941176470587
4748;Castilla y Leon;Soria;2018-04-01;1054.0;0.22058823529411764
4749;Castilla y Leon;Soria;2018-03-01;1058.0;0.23039215686274508
4750;Castilla y Leon;Soria;2018-02-01;1058.0;0.23039215686274508
4751;Castilla y Leon;Soria;2018-01-01;1056.0;0.22549019607843138
4752;Castilla y Leon;Soria;2017-12-01;1065.0;0.24754901960784315
4753;Castilla y Leon;Soria;2017-11-01;1077.0;0.2769607843137255
4754;Castilla y Leon;Soria;2017-10-01;1069.0;0.25735294117647056
4755;Castilla y Leon;Soria;2017-09-01;1062.0;0.24019607843137256
4756;Castilla y Leon;Soria;2017-08-01;1074.0;0.2696078431372549
4757;Castilla y Leon;Soria;2017-07-01;1095.0;0.32107843137254904
4758;Castilla y Leon;Soria;2017-06-01;1109.0;0.3553921568627451
4759;Castilla y Leon;Soria;2017-05-01;1103.0;0.34068627450980393
4760;Castilla y Leon;Soria;2017-04-01;1101.0;0.33578431372549017
4761;Castilla y Leon;Soria;2017-03-01;1096.0;0.3235294117647059
4762;Castilla y Leon;Soria;2017-02-01;1092.0;0.3137254901960784
4763;Castilla y Leon;Soria;2017-01-01;1084.0;0.29411764705882354
4764;Castilla y Leon;Soria;2016-12-01;1084.0;0.29411764705882354
4765;Castilla y Leon;Soria;2016-11-01;1095.0;0.32107843137254904
4766;Castilla y Leon;Soria;2016-10-01;1090.0;0.3088235294117647
4767;Castilla y Leon;Soria;2016-09-01;1098.0;0.3284313725490196
4768;Castilla y Leon;Soria;2016-08-01;1095.0;0.32107843137254904
4769;Castilla y Leon;Soria;2016-07-01;1093.0;0.3161764705882353
4770;Castilla y Leon;Soria;2016-06-01;1095.0;0.32107843137254904
4771;Castilla y Leon;Soria;2016-05-01;1093.0;0.3161764705882353
4772;Castilla y Leon;Soria;2016-04-01;1104.0;0.3431372549019608
4773;Castilla y Leon;Soria;2016-03-01;1115.0;0.3700980392156863
4774;Castilla y Leon;Soria;2016-02-01;1079.0;0.2818627450980392
4775;Castilla y Leon;Soria;2016-01-01;1077.0;0.2769607843137255
4776;Castilla y Leon;Soria;2015-12-01;1072.0;0.2647058823529412
4777;Castilla y Leon;Soria;2015-11-01;1085.0;0.2965686274509804
4778;Castilla y Leon;Soria;2015-10-01;1084.0;0.29411764705882354
4779;Castilla y Leon;Soria;2015-09-01;1075.0;0.27205882352941174
4780;Castilla y Leon;Soria;2015-08-01;1085.0;0.2965686274509804
4781;Castilla y Leon;Soria;2015-07-01;1070.0;0.25980392156862747
4782;Castilla y Leon;Soria;2015-06-01;1059.0;0.23284313725490197
4783;Castilla y Leon;Soria;2015-05-01;1053.0;0.2181372549019608
4784;Castilla y Leon;Soria;2015-04-01;1056.0;0.22549019607843138
4785;Castilla y Leon;Soria;2015-03-01;1057.0;0.22794117647058823
4786;Castilla y Leon;Soria;2015-02-01;1070.0;0.25980392156862747
4787;Castilla y Leon;Soria;2015-01-01;1086.0;0.29901960784313725
4788;Castilla y Leon;Soria;2014-12-01;1077.0;0.2769607843137255
4789;Castilla y Leon;Soria;2014-11-01;1112.0;0.3627450980392157
4790;Castilla y Leon;Soria;2014-10-01;1120.0;0.38235294117647056
4791;Castilla y Leon;Soria;2014-09-01;1130.0;0.4068627450980392
4792;Castilla y Leon;Soria;2014-08-01;1118.0;0.37745098039215685
4793;Castilla y Leon;Soria;2014-07-01;1114.0;0.36764705882352944
4794;Castilla y Leon;Soria;2014-06-01;1105.0;0.34558823529411764
4795;Castilla y Leon;Soria;2014-05-01;1105.0;0.34558823529411764
4796;Castilla y Leon;Soria;2014-04-01;1110.0;0.35784313725490197
4797;Castilla y Leon;Soria;2014-03-01;1121.0;0.38480392156862747
4798;Castilla y Leon;Soria;2014-02-01;1140.0;0.43137254901960786
4799;Castilla y Leon;Soria;2014-01-01;1131.0;0.40931372549019607
4800;Castilla y Leon;Soria;2013-12-01;1113.0;0.36519607843137253
4801;Castilla y Leon;Soria;2013-11-01;1181.0;0.5318627450980392
4802;Castilla y Leon;Soria;2013-10-01;1191.0;0.5563725490196079
4803;Castilla y Leon;Soria;2013-09-01;1205.0;0.5906862745098039
4804;Castilla y Leon;Soria;2013-08-01;1199.0;0.5759803921568627
4805;Castilla y Leon;Soria;2013-07-01;1189.0;0.5514705882352942
4806;Castilla y Leon;Soria;2013-06-01;1177.0;0.5220588235294118
4807;Castilla y Leon;Soria;2013-05-01;1191.0;0.5563725490196079
4808;Castilla y Leon;Soria;2013-04-01;1193.0;0.5612745098039216
4809;Castilla y Leon;Soria;2013-03-01;1222.0;0.6323529411764706
4810;Castilla y Leon;Soria;2013-02-01;1211.0;0.6053921568627451
4811;Castilla y Leon;Soria;2013-01-01;1229.0;0.6495098039215687
4812;Castilla y Leon;Soria;2012-12-01;1215.0;0.6151960784313726
4813;Castilla y Leon;Soria;2012-11-01;1217.0;0.6200980392156863
4814;Castilla y Leon;Soria;2012-10-01;1202.0;0.5833333333333334
4815;Castilla y Leon;Soria;2012-09-01;1186.0;0.5441176470588235
4816;Castilla y Leon;Soria;2012-08-01;1167.0;0.49754901960784315
4817;Castilla y Leon;Soria;2012-07-01;1196.0;0.5686274509803921
4818;Castilla y Leon;Soria;2012-06-01;1202.0;0.5833333333333334
4819;Castilla y Leon;Soria;2012-05-01;1180.0;0.5294117647058824
4820;Castilla y Leon;Soria;2012-04-01;1169.0;0.5024509803921569
4821;Castilla y Leon;Soria;2012-03-01;1182.0;0.5343137254901961
4822;Castilla y Leon;Soria;2012-02-01;1171.0;0.5073529411764706
4823;Castilla y Leon;Soria;2012-01-01;1170.0;0.5049019607843137
4824;Castilla y Leon;Soria;2011-12-01;1184.0;0.5392156862745098
4825;Castilla y Leon;Soria;2011-11-01;1211.0;0.6053921568627451
4826;Castilla y Leon;Soria;2011-10-01;1208.0;0.5980392156862745
4827;Castilla y Leon;Soria;2011-09-01;1237.0;0.6691176470588235
4828;Castilla y Leon;Soria;2011-08-01;1252.0;0.7058823529411765
4829;Castilla y Leon;Soria;2011-07-01;1246.0;0.6911764705882353
4830;Castilla y Leon;Soria;2011-06-01;1314.0;0.8578431372549019
4831;Castilla y Leon;Soria;2011-05-01;1330.0;0.8970588235294118
4832;Castilla y Leon;Soria;2011-04-01;1326.0;0.8872549019607843
4833;Castilla y Leon;Soria;2011-03-01;1242.0;0.6813725490196079
4834;Castilla y Leon;Soria;2011-02-01;1247.0;0.6936274509803921
4835;Castilla y Leon;Soria;2011-01-01;1299.0;0.821078431372549
4836;Castilla y Leon;Soria;2010-12-01;1339.0;0.9191176470588235
4837;Castilla y Leon;Soria;2010-11-01;1372.0;1.0
4838;Castilla y Leon;Soria;2010-10-01;1302.0;0.8284313725490197
4839;Castilla y Leon;Soria;2010-09-01;1287.0;0.7916666666666666
4840;Castilla y Leon;Soria;2010-08-01;1288.0;0.7941176470588235
4841;Castilla y Leon;Soria;2010-07-01;1254.0;0.7107843137254902
4842;Castilla y Leon;Soria;2010-06-01;1208.0;0.5980392156862745
4843;Castilla y Leon;Soria;2010-05-01;1164.0;0.49019607843137253
4844;Castilla y Leon;Soria;2010-04-01;1201.0;0.5808823529411765
4845;Castilla y Leon;Soria;2010-03-01;1223.0;0.6348039215686274
4846;Castilla y Leon;Soria;2010-02-01;1239.0;0.6740196078431373
4847;Castilla y Leon;Soria;2010-01-01;1254.0;0.7107843137254902
4848;Castilla y Leon;Soria;2009-12-01;1263.0;0.7328431372549019
4849;Castilla y Leon;Soria;2009-11-01;1274.0;0.7598039215686274
4850;Castilla y Leon;Soria;2009-10-01;1292.0;0.803921568627451
4851;Castilla y Leon;Soria;2009-09-01;1307.0;0.8406862745098039
4852;Castilla y Leon;Soria;2009-08-01;1265.0;0.7377450980392157
4853;Castilla y Leon;Soria;2009-07-01;1239.0;0.6740196078431373
4854;Castilla y Leon;Soria;2009-06-01;1286.0;0.7892156862745098
4855;Castilla y Leon;Soria;2009-05-01;1253.0;0.7083333333333334
4856;Castilla y Leon;Soria;2009-04-01;1161.0;0.48284313725490197
4857;Castilla y Leon;Soria;2009-03-01;1233.0;0.6593137254901961
4858;Castilla y Leon;Soria;2009-02-01;1247.0;0.6936274509803921
4859;Castilla y Leon;Soria;2009-01-01;1236.0;0.6666666666666666
4860;Castilla y Leon;Soria;2008-12-01;1160.0;0.4803921568627451
4861;Castilla y Leon;Soria;2008-11-01;1197.0;0.571078431372549
4862;Castilla y Leon;Valladolid;2024-11-01;1453.0;0.45254237288135596
4863;Castilla y Leon;Valladolid;2024-10-01;1434.0;0.42033898305084744
4864;Castilla y Leon;Valladolid;2024-09-01;1416.0;0.3898305084745763
4865;Castilla y Leon;Valladolid;2024-08-01;1421.0;0.3983050847457627
4866;Castilla y Leon;Valladolid;2024-07-01;1434.0;0.42033898305084744
4867;Castilla y Leon;Valladolid;2024-06-01;1427.0;0.40847457627118644
4868;Castilla y Leon;Valladolid;2024-05-01;1420.0;0.39661016949152544
4869;Castilla y Leon;Valladolid;2024-04-01;1404.0;0.3694915254237288
4870;Castilla y Leon;Valladolid;2024-03-01;1392.0;0.34915254237288135
4871;Castilla y Leon;Valladolid;2024-02-01;1373.0;0.3169491525423729
4872;Castilla y Leon;Valladolid;2024-01-01;1373.0;0.3169491525423729
4873;Castilla y Leon;Valladolid;2023-12-01;1373.0;0.3169491525423729
4874;Castilla y Leon;Valladolid;2023-11-01;1363.0;0.3
4875;Castilla y Leon;Valladolid;2023-10-01;1366.0;0.3050847457627119
4876;Castilla y Leon;Valladolid;2023-09-01;1344.0;0.2677966101694915
4877;Castilla y Leon;Valladolid;2023-08-01;1341.0;0.2627118644067797
4878;Castilla y Leon;Valladolid;2023-07-01;1344.0;0.2677966101694915
4879;Castilla y Leon;Valladolid;2023-06-01;1342.0;0.26440677966101694
4880;Castilla y Leon;Valladolid;2023-05-01;1340.0;0.26101694915254237
4881;Castilla y Leon;Valladolid;2023-04-01;1334.0;0.25084745762711863
4882;Castilla y Leon;Valladolid;2023-03-01;1333.0;0.24915254237288137
4883;Castilla y Leon;Valladolid;2023-02-01;1345.0;0.26949152542372884
4884;Castilla y Leon;Valladolid;2023-01-01;1333.0;0.24915254237288137
4885;Castilla y Leon;Valladolid;2022-12-01;1334.0;0.25084745762711863
4886;Castilla y Leon;Valladolid;2022-11-01;1336.0;0.2542372881355932
4887;Castilla y Leon;Valladolid;2022-10-01;1340.0;0.26101694915254237
4888;Castilla y Leon;Valladolid;2022-09-01;1319.0;0.22542372881355932
4889;Castilla y Leon;Valladolid;2022-08-01;1330.0;0.2440677966101695
4890;Castilla y Leon;Valladolid;2022-07-01;1332.0;0.24745762711864408
4891;Castilla y Leon;Valladolid;2022-06-01;1318.0;0.22372881355932203
4892;Castilla y Leon;Valladolid;2022-05-01;1306.0;0.2033898305084746
4893;Castilla y Leon;Valladolid;2022-04-01;1321.0;0.2288135593220339
4894;Castilla y Leon;Valladolid;2022-03-01;1315.0;0.21864406779661016
4895;Castilla y Leon;Valladolid;2022-02-01;1306.0;0.2033898305084746
4896;Castilla y Leon;Valladolid;2022-01-01;1310.0;0.21016949152542372
4897;Castilla y Leon;Valladolid;2021-12-01;1309.0;0.20847457627118643
4898;Castilla y Leon;Valladolid;2021-11-01;1312.0;0.2135593220338983
4899;Castilla y Leon;Valladolid;2021-10-01;1229.0;0.07288135593220339
4900;Castilla y Leon;Valladolid;2021-09-01;1202.0;0.02711864406779661
4901;Castilla y Leon;Valladolid;2021-08-01;1203.0;0.0288135593220339
4902;Castilla y Leon;Valladolid;2021-07-01;1283.0;0.16440677966101694
4903;Castilla y Leon;Valladolid;2021-06-01;1282.0;0.16271186440677965
4904;Castilla y Leon;Valladolid;2021-05-01;1283.0;0.16440677966101694
4905;Castilla y Leon;Valladolid;2021-04-01;1279.0;0.1576271186440678
4906;Castilla y Leon;Valladolid;2021-03-01;1282.0;0.16271186440677965
4907;Castilla y Leon;Valladolid;2021-02-01;1278.0;0.15593220338983052
4908;Castilla y Leon;Valladolid;2021-01-01;1287.0;0.1711864406779661
4909;Castilla y Leon;Valladolid;2020-12-01;1277.0;0.15423728813559323
4910;Castilla y Leon;Valladolid;2020-11-01;1268.0;0.13898305084745763
4911;Castilla y Leon;Valladolid;2020-10-01;1251.0;0.11016949152542373
4912;Castilla y Leon;Valladolid;2020-09-01;1249.0;0.10677966101694915
4913;Castilla y Leon;Valladolid;2020-08-01;1242.0;0.09491525423728814
4914;Castilla y Leon;Valladolid;2020-07-01;1249.0;0.10677966101694915
4915;Castilla y Leon;Valladolid;2020-06-01;1232.0;0.07796610169491526
4916;Castilla y Leon;Valladolid;2020-05-01;1242.0;0.09491525423728814
4917;Castilla y Leon;Valladolid;2020-04-01;1253.0;0.1135593220338983
4918;Castilla y Leon;Valladolid;2020-03-01;1252.0;0.11186440677966102
4919;Castilla y Leon;Valladolid;2020-02-01;1248.0;0.10508474576271186
4920;Castilla y Leon;Valladolid;2020-01-01;1249.0;0.10677966101694915
4921;Castilla y Leon;Valladolid;2019-12-01;1249.0;0.10677966101694915
4922;Castilla y Leon;Valladolid;2019-11-01;1250.0;0.10847457627118644
4923;Castilla y Leon;Valladolid;2019-10-01;1254.0;0.1152542372881356
4924;Castilla y Leon;Valladolid;2019-09-01;1258.0;0.12203389830508475
4925;Castilla y Leon;Valladolid;2019-08-01;1257.0;0.12033898305084746
4926;Castilla y Leon;Valladolid;2019-07-01;1229.0;0.07288135593220339
4927;Castilla y Leon;Valladolid;2019-06-01;1231.0;0.07627118644067797
4928;Castilla y Leon;Valladolid;2019-05-01;1223.0;0.06271186440677966
4929;Castilla y Leon;Valladolid;2019-04-01;1237.0;0.08644067796610169
4930;Castilla y Leon;Valladolid;2019-03-01;1233.0;0.07966101694915254
4931;Castilla y Leon;Valladolid;2019-02-01;1240.0;0.09152542372881356
4932;Castilla y Leon;Valladolid;2019-01-01;1269.0;0.14067796610169492
4933;Castilla y Leon;Valladolid;2018-12-01;1258.0;0.12203389830508475
4934;Castilla y Leon;Valladolid;2018-11-01;1250.0;0.10847457627118644
4935;Castilla y Leon;Valladolid;2018-10-01;1238.0;0.08813559322033898
4936;Castilla y Leon;Valladolid;2018-09-01;1228.0;0.0711864406779661
4937;Castilla y Leon;Valladolid;2018-08-01;1220.0;0.0576271186440678
4938;Castilla y Leon;Valladolid;2018-07-01;1204.0;0.030508474576271188
4939;Castilla y Leon;Valladolid;2018-06-01;1196.0;0.01694915254237288
4940;Castilla y Leon;Valladolid;2018-05-01;1186.0;0.0
4941;Castilla y Leon;Valladolid;2018-04-01;1207.0;0.03559322033898305
4942;Castilla y Leon;Valladolid;2018-03-01;1206.0;0.03389830508474576
4943;Castilla y Leon;Valladolid;2018-02-01;1212.0;0.04406779661016949
4944;Castilla y Leon;Valladolid;2018-01-01;1201.0;0.025423728813559324
4945;Castilla y Leon;Valladolid;2017-12-01;1190.0;0.006779661016949152
4946;Castilla y Leon;Valladolid;2017-11-01;1196.0;0.01694915254237288
4947;Castilla y Leon;Valladolid;2017-10-01;1196.0;0.01694915254237288
4948;Castilla y Leon;Valladolid;2017-09-01;1199.0;0.022033898305084745
4949;Castilla y Leon;Valladolid;2017-08-01;1200.0;0.023728813559322035
4950;Castilla y Leon;Valladolid;2017-07-01;1200.0;0.023728813559322035
4951;Castilla y Leon;Valladolid;2017-06-01;1193.0;0.011864406779661017
